0,266.15,0,0,90,13,4740,Mist,mist,2016/1/20 13:00
0,266.15,0,0,90,13,4740,Haze,haze,2016/1/20 13:00
0,266.58,0,0,90,15,5661,Mist,mist,2016/1/20 15:00
0,266.58,0,0,90,15,5661,Haze,haze,2016/1/20 15:00
0,266.76,0,0,90,17,6494,Haze,haze,2016/1/20 17:00
0,266.76,0,0,90,17,6494,Mist,mist,2016/1/20 17:00
0,266.86,0,0,90,19,3183,Haze,haze,2016/1/20 19:00
0,266.86,0,0,90,19,3183,Snow,light snow,2016/1/20 19:00
0,267.15,0,0,90,21,2338,Mist,mist,2016/1/20 21:00
0,267.08,0,0,75,23,1017,Haze,haze,2016/1/20 23:00
0,267.08,0,0,75,23,1017,Mist,mist,2016/1/20 23:00
0,267.15,0,0,90,0,539,Mist,mist,2016/1/21 0:00
0,267.15,0,0,90,0,539,Haze,haze,2016/1/21 0:00
0,267.22,0,0,90,1,335,Haze,haze,2016/1/21 1:00
0,267.22,0,0,90,1,335,Mist,mist,2016/1/21 1:00
0,267.39,0,0,90,3,319,Mist,mist,2016/1/21 3:00
0,267.39,0,0,90,3,319,Haze,haze,2016/1/21 3:00
0,267.57,0,0,90,4,874,Mist,mist,2016/1/21 4:00
0,267.57,0,0,90,4,874,Haze,haze,2016/1/21 4:00
0,267.58,0,0,90,7,6227,Mist,mist,2016/1/21 7:00
0,267.58,0,0,90,7,6227,Haze,haze,2016/1/21 7:00
0,267.5,0,0,90,9,4823,Mist,mist,2016/1/21 9:00
0,267.5,0,0,90,9,4823,Haze,haze,2016/1/21 9:00
0,267.5,0,0,90,9,4823,Snow,light snow,2016/1/21 9:00
0,267.8,0,0,90,11,4545,Haze,haze,2016/1/21 11:00
0,267.8,0,0,90,11,4545,Mist,mist,2016/1/21 11:00
0,267.8,0,0,90,11,4545,Snow,light snow,2016/1/21 11:00
0,267.79,0,0,90,12,4906,Haze,haze,2016/1/21 12:00
0,267.79,0,0,90,12,4906,Mist,mist,2016/1/21 12:00
0,267.79,0,0,90,12,4906,Snow,light snow,2016/1/21 12:00
0,267.68,0,0,90,14,5246,Haze,haze,2016/1/21 14:00
0,267.68,0,0,90,14,5246,Mist,mist,2016/1/21 14:00
0,267.68,0,0,90,14,5246,Snow,light snow,2016/1/21 14:00
0,267.22,0,0,90,16,6708,Haze,haze,2016/1/21 16:00
0,267.22,0,0,90,16,6708,Mist,mist,2016/1/21 16:00
0,267.22,0,0,90,16,6708,Snow,light snow,2016/1/21 16:00
0,267.02,0,0,90,18,4269,Haze,haze,2016/1/21 18:00
0,267.02,0,0,90,18,4269,Snow,light snow,2016/1/21 18:00
0,267.02,0,0,90,18,4269,Mist,mist,2016/1/21 18:00
0,266.88,0,0,90,20,2998,Clouds,overcast clouds,2016/1/21 20:00
0,266.87,0,0,90,22,2010,Snow,light snow,2016/1/21 22:00
0,266.75,0,0,90,0,850,Snow,light snow,2016/1/22 0:00
0,266.65,0,0,90,2,585,Snow,light snow,2016/1/22 2:00
0,266.22,0,0,90,4,966,Snow,light snow,2016/1/22 4:00
0,265.75,0,0,90,6,5538,Snow,light snow,2016/1/22 6:00
0,265.55,0,0,90,8,5460,Snow,light snow,2016/1/22 8:00
0,265.55,0,0,90,8,5460,Haze,haze,2016/1/22 8:00
0,265.76,0,0,90,10,4469,Snow,light snow,2016/1/22 10:00
0,266.65,0,0,90,12,5346,Snow,light snow,2016/1/22 12:00
0,266.65,0,0,90,12,5346,Haze,haze,2016/1/22 12:00
0,267.55,0,0,40,14,5529,Snow,light snow,2016/1/22 14:00
0,268.22,0,0,90,16,6630,Clouds,overcast clouds,2016/1/22 16:00
0,267.16,0,0,90,18,4660,Clouds,overcast clouds,2016/1/22 18:00
0,264.37,0,0,40,20,2890,Clouds,scattered clouds,2016/1/22 20:00
0,262.29,0,0,90,22,2837,Mist,mist,2016/1/22 22:00
0,263.36,0,0,90,23,1894,Clouds,overcast clouds,2016/1/22 23:00
0,263.93,0,0,90,0,1313,Clouds,overcast clouds,2016/1/23 0:00
0,264.55,0,0,90,1,827,Clouds,overcast clouds,2016/1/23 1:00
0,265.44,0,0,90,3,440,Clouds,overcast clouds,2016/1/23 3:00
0,265.48,0,0,90,5,1173,Clouds,overcast clouds,2016/1/23 5:00
0,265.48,0,0,90,7,1508,Clouds,overcast clouds,2016/1/23 7:00
0,265.48,0,0,90,9,3330,Snow,light snow,2016/1/23 9:00
0,265.48,0,0,90,9,3330,Haze,haze,2016/1/23 9:00
0,266.02,0,0,90,11,4385,Snow,light snow,2016/1/23 11:00
0,266.72,0,0,90,12,4806,Clouds,overcast clouds,2016/1/23 12:00
0,267.65,0,0,75,14,4610,Clouds,broken clouds,2016/1/23 14:00
0,267.55,0,0,75,16,4894,Haze,haze,2016/1/23 16:00
0,266.86,0,0,90,18,4253,Haze,haze,2016/1/23 18:00
0,266.93,0,0,90,20,2789,Haze,haze,2016/1/23 20:00
0,266.93,0,0,90,20,2789,Mist,mist,2016/1/23 20:00
0,267.41,0,0,90,22,3965,Mist,mist,2016/1/23 22:00
0,268.15,0,0,90,23,2034,Mist,mist,2016/1/23 23:00
0,268.41,0,0,90,0,1313,Mist,mist,2016/1/24 0:00
0,268.93,0,0,90,1,827,Mist,mist,2016/1/24 1:00
0,269.15,0,0,90,2,664,Mist,mist,2016/1/24 2:00
0,269.35,0,0,90,3,440,Mist,mist,2016/1/24 3:00
0,269.72,0,0,90,5,520,Mist,mist,2016/1/24 5:00
0,269.69,0,0,90,6,825,Mist,mist,2016/1/24 6:00
0,269.88,0,0,90,8,1895,Mist,mist,2016/1/24 8:00
0,269.88,0,0,90,8,1895,Snow,light snow,2016/1/24 8:00
0,270.42,0,0,90,10,3093,Mist,mist,2016/1/24 10:00
0,270.42,0,0,90,10,3093,Snow,snow,2016/1/24 10:00
0,271.15,0,0,90,11,3590,Snow,light snow,2016/1/24 11:00
0,271.15,0,0,90,11,3590,Mist,mist,2016/1/24 11:00
0,271.55,0,0,90,13,4166,Snow,light snow,2016/1/24 13:00
0,271.55,0,0,90,13,4166,Mist,mist,2016/1/24 13:00
0,272.08,0,0,90,15,3865,Mist,mist,2016/1/24 15:00
0,272.08,0,0,90,15,3865,Snow,light snow,2016/1/24 15:00
0,272.08,0,0,90,15,3865,Haze,haze,2016/1/24 15:00
0,272.15,0,0,90,17,4120,Haze,haze,2016/1/24 17:00
0,272.15,0,0,90,17,4120,Mist,mist,2016/1/24 17:00
0,272.01,0,0,90,19,2702,Haze,haze,2016/1/24 19:00
0,272.01,0,0,90,19,2702,Mist,mist,2016/1/24 19:00
0,271.79,0,0,90,21,2463,Mist,mist,2016/1/24 21:00
0,271.72,0,0,90,23,1035,Mist,mist,2016/1/24 23:00
0,271.28,0,0,90,0,461,Snow,light snow,2016/1/25 0:00
0,271.28,0,0,90,0,461,Mist,mist,2016/1/25 0:00
0,271.15,0,0,90,2,260,Mist,mist,2016/1/25 2:00
0,270.9,0,0,90,3,322,Mist,mist,2016/1/25 3:00
0,270.72,0,0,90,6,5034,Mist,mist,2016/1/25 6:00
0,270.65,0,0,90,7,5511,Mist,mist,2016/1/25 7:00
0,270.65,0,0,90,7,5511,Fog,fog,2016/1/25 7:00
0,270.65,0,0,90,7,5511,Snow,light snow,2016/1/25 7:00
0,270.72,0,0,90,9,4801,Mist,mist,2016/1/25 9:00
0,270.72,0,0,90,9,4801,Fog,fog,2016/1/25 9:00
0,270.86,0,0,90,10,4100,Mist,mist,2016/1/25 10:00
0,270.86,0,0,90,10,4100,Fog,fog,2016/1/25 10:00
0,271.22,0,0,90,12,4326,Mist,mist,2016/1/25 12:00
0,271.22,0,0,90,12,4326,Haze,haze,2016/1/25 12:00
0,271.22,0,0,90,14,4805,Mist,mist,2016/1/25 14:00
0,271.22,0,0,90,14,4805,Rain,light rain,2016/1/25 14:00
0,272.08,0,0,90,16,6309,Mist,mist,2016/1/25 16:00
0,272.08,0,0,90,16,6309,Rain,light rain,2016/1/25 16:00
0,272.08,0,0,90,16,6309,Snow,light snow,2016/1/25 16:00
0,271.79,0,0,90,18,4332,Snow,light snow,2016/1/25 18:00
0,271.79,0,0,90,18,4332,Mist,mist,2016/1/25 18:00
0,271.79,0,0,90,18,4332,Haze,haze,2016/1/25 18:00
0,271.79,0,0,90,20,2303,Snow,light snow,2016/1/25 20:00
0,271.79,0,0,90,20,2303,Mist,mist,2016/1/25 20:00
0,271.48,0,0,90,22,2826,Snow,light snow,2016/1/25 22:00
0,271.48,0,0,90,22,2826,Mist,mist,2016/1/25 22:00
0,270.72,0,0,90,23,1598,Snow,light snow,2016/1/25 23:00
0,270.72,0,0,90,23,1598,Mist,mist,2016/1/25 23:00
0,269.95,0,0,90,1,314,Snow,light snow,2016/1/26 1:00
0,269.29,0,0,90,2,279,Snow,light snow,2016/1/26 2:00
0,269.22,0,0,90,3,326,Snow,light snow,2016/1/26 3:00
0,269.08,0,0,90,5,2747,Clouds,overcast clouds,2016/1/26 5:00
0,268.84,0,0,90,7,5407,Snow,light snow,2016/1/26 7:00
0,268.41,0,0,90,9,4915,Snow,light snow,2016/1/26 9:00
0,269.28,0,0,90,11,4148,Snow,light snow,2016/1/26 11:00
0,269.28,0,0,90,11,4148,Haze,haze,2016/1/26 11:00
0,270.41,0,0,90,12,4541,Clouds,overcast clouds,2016/1/26 12:00
0,270.79,0,0,90,14,5067,Snow,light snow,2016/1/26 14:00
0,270.68,0,0,90,16,6600,Clouds,overcast clouds,2016/1/26 16:00
0,269.88,0,0,90,18,4439,Snow,light snow,2016/1/26 18:00
0,269.35,0,0,90,20,3703,Snow,light snow,2016/1/26 20:00
0,268.22,0,0,75,22,1745,Clouds,broken clouds,2016/1/26 22:00
0,265.73,0,0,1,23,995,Clear,sky is clear,2016/1/26 23:00
0,263.73,0,0,1,0,550,Clear,sky is clear,2016/1/27 0:00
0,261.23,0,0,1,2,274,Clear,sky is clear,2016/1/27 2:00
0,261.43,0,0,1,3,345,Clear,sky is clear,2016/1/27 3:00
0,261.85,0,0,1,4,844,Mist,mist,2016/1/27 4:00
0,262.43,0,0,1,6,5876,Mist,mist,2016/1/27 6:00
0,264.22,0,0,40,7,6507,Mist,mist,2016/1/27 7:00
0,264.5,0,0,75,8,6312,Clouds,broken clouds,2016/1/27 8:00
0,267.37,0,0,90,10,4355,Clouds,overcast clouds,2016/1/27 10:00
0,270.86,0,0,90,12,4706,Clouds,overcast clouds,2016/1/27 12:00
0,274.45,0,0,75,13,4805,Clouds,broken clouds,2016/1/27 13:00
0,277,0,0,90,16,6649,Clouds,overcast clouds,2016/1/27 16:00
0,277.22,0,0,90,18,4689,Clouds,overcast clouds,2016/1/27 18:00
0,277.01,0,0,90,20,2726,Clouds,overcast clouds,2016/1/27 20:00
0,276.55,0,0,75,21,2481,Clouds,broken clouds,2016/1/27 21:00
0,276.21,0,0,90,22,1684,Clouds,overcast clouds,2016/1/27 22:00
0,276.15,0,0,90,23,955,Clouds,overcast clouds,2016/1/27 23:00
0,276.08,0,0,90,0,544,Clouds,overcast clouds,2016/1/28 0:00
0,275.86,0,0,90,1,365,Clouds,overcast clouds,2016/1/28 1:00
0,275.86,0,0,90,3,347,Clouds,overcast clouds,2016/1/28 3:00
0,275.42,0,0,90,5,2729,Snow,light snow,2016/1/28 5:00
0,275.42,0,0,90,5,2729,Rain,light rain,2016/1/28 5:00
0,275.29,0,0,90,6,5713,Clouds,overcast clouds,2016/1/28 6:00
0,275.15,0,0,90,7,6583,Clouds,overcast clouds,2016/1/28 7:00
0,274.29,0,0,90,8,5815,Clouds,overcast clouds,2016/1/28 8:00
0,273.65,0,0,90,10,4488,Clouds,overcast clouds,2016/1/28 10:00
0,272.07,0,0,90,11,4644,Clouds,overcast clouds,2016/1/28 11:00
0,272.01,0,0,90,12,5033,Clouds,overcast clouds,2016/1/28 12:00
0,272.01,0,0,90,13,4955,Clouds,overcast clouds,2016/1/28 13:00
0,271.95,0,0,40,15,5834,Clouds,scattered clouds,2016/1/28 15:00
0,271.48,0,0,1,17,6180,Clear,sky is clear,2016/1/28 17:00
0,268.94,0,0,1,19,3402,Clear,sky is clear,2016/1/28 19:00
0,265.95,0,0,5,21,2900,Clear,sky is clear,2016/1/28 21:00
0,263.89,0,0,1,22,2098,Clear,sky is clear,2016/1/28 22:00
0,263.54,0,0,1,23,1273,Clear,sky is clear,2016/1/28 23:00
0,263.14,0,0,1,0,649,Clear,sky is clear,2016/1/29 0:00
0,263.61,0,0,1,1,416,Clear,sky is clear,2016/1/29 1:00
0,264.07,0,0,1,2,286,Clear,sky is clear,2016/1/29 2:00
0,265.34,0,0,1,3,384,Clear,sky is clear,2016/1/29 3:00
0,265.61,0,0,40,4,792,Clouds,scattered clouds,2016/1/29 4:00
0,266.74,0,0,90,5,2569,Clouds,overcast clouds,2016/1/29 5:00
0,267.35,0,0,90,6,5473,Clouds,overcast clouds,2016/1/29 6:00
0,267.75,0,0,90,7,6425,Clouds,overcast clouds,2016/1/29 7:00
0,268.22,0,0,90,8,5591,Clouds,overcast clouds,2016/1/29 8:00
0,268.88,0,0,90,9,4809,Clouds,overcast clouds,2016/1/29 9:00
0,269.86,0,0,40,10,4439,Clouds,scattered clouds,2016/1/29 10:00
0,270.79,0,0,75,11,5040,Clouds,broken clouds,2016/1/29 11:00
0,272,0,0,1,12,5428,Clear,sky is clear,2016/1/29 12:00
0,272.88,0,0,75,13,5223,Clouds,broken clouds,2016/1/29 13:00
0,273.08,0,0,90,15,6042,Clouds,overcast clouds,2016/1/29 15:00
0,273,0,0,90,16,6536,Clouds,overcast clouds,2016/1/29 16:00
0,273,0,0,90,17,6047,Clouds,overcast clouds,2016/1/29 17:00
0,273.08,0,0,90,19,3653,Clouds,overcast clouds,2016/1/29 19:00
0,273.48,0,0,90,21,2834,Rain,light rain,2016/1/29 21:00
0,273.48,0,0,90,21,2834,Snow,light snow,2016/1/29 21:00
0,273.68,0,0,90,22,2518,Mist,mist,2016/1/29 22:00
0,273.68,0,0,90,22,2518,Snow,light snow,2016/1/29 22:00
0,273.81,0,0,75,23,1622,Clouds,broken clouds,2016/1/29 23:00
0,273.51,0,0,1,0,1267,Clear,sky is clear,2016/1/30 0:00
0,272.82,0,0,1,1,850,Mist,mist,2016/1/30 1:00
0,272.58,0,0,1,2,664,Mist,mist,2016/1/30 2:00
0,272.62,0,0,1,3,469,Mist,mist,2016/1/30 3:00
0,273.29,0,0,1,4,408,Clear,sky is clear,2016/1/30 4:00
0,272.38,0,0,1,7,1606,Clear,sky is clear,2016/1/30 7:00
0,273.58,0,0,1,10,4379,Clear,sky is clear,2016/1/30 10:00
0,277.72,0,0,75,13,4866,Clouds,broken clouds,2016/1/30 13:00
0,277.41,0,0,90,15,5051,Rain,moderate rain,2016/1/30 15:00
0,277.41,0,0,90,15,5051,Drizzle,light intensity drizzle,2016/1/30 15:00
0,275.94,0,0,40,18,5145,Clouds,scattered clouds,2016/1/30 18:00
0,275.28,0,0,75,21,3045,Clouds,broken clouds,2016/1/30 21:00
0,274.95,0,0,40,0,1267,Clouds,scattered clouds,2016/1/31 0:00
0,274.36,0,0,1,2,642,Clear,sky is clear,2016/1/31 2:00
0,273.8,0,0,1,4,401,Clear,sky is clear,2016/1/31 4:00
0,273.08,0,0,1,5,516,Mist,mist,2016/1/31 5:00
0,273.01,0,0,1,6,858,Fog,fog,2016/1/31 6:00
0,271.7,0,0,1,7,1198,Mist,mist,2016/1/31 7:00
0,271.7,0,0,1,7,1198,Fog,fog,2016/1/31 7:00
0,271.51,0,0,1,8,2231,Mist,mist,2016/1/31 8:00
0,271.51,0,0,1,8,2231,Fog,fog,2016/1/31 8:00
0,273.3,0,0,1,10,3476,Clear,sky is clear,2016/1/31 10:00
0,275.65,0,0,75,11,3684,Clouds,broken clouds,2016/1/31 11:00
0,276.21,0,0,1,13,4794,Clear,sky is clear,2016/1/31 13:00
0,276.81,0,0,40,15,4929,Clouds,scattered clouds,2016/1/31 15:00
0,277.08,0,0,1,16,4917,Clear,sky is clear,2016/1/31 16:00
0,274.35,0,0,5,19,3067,Clear,sky is clear,2016/1/31 19:00
0,273.29,0,0,5,21,2020,Clear,sky is clear,2016/1/31 21:00
0,272.37,0,0,1,22,1450,Clear,sky is clear,2016/1/31 22:00
0,271.08,0,0,1,0,540,Clear,sky is clear,2016/2/1 0:00
0,270.51,0,0,1,1,312,Mist,mist,2016/2/1 1:00
0,269.51,0,0,1,3,340,Mist,mist,2016/2/1 3:00
0,268.94,0,0,90,5,2862,Mist,mist,2016/2/1 5:00
0,268.94,0,0,90,5,2862,Fog,fog,2016/2/1 5:00
0,267.48,0,0,75,7,6323,Mist,mist,2016/2/1 7:00
0,267.48,0,0,75,7,6323,Fog,fog,2016/2/1 7:00
0,268.28,0,0,75,9,5128,Mist,mist,2016/2/1 9:00
0,268.28,0,0,75,9,5128,Snow,light snow,2016/2/1 9:00
0,268.28,0,0,75,9,5128,Fog,fog,2016/2/1 9:00
0,270.94,0,0,75,11,4584,Mist,mist,2016/2/1 11:00
0,270.94,0,0,75,11,4584,Fog,fog,2016/2/1 11:00
0,272.69,0,0,90,12,4739,Mist,mist,2016/2/1 12:00
0,272.69,0,0,90,12,4739,Fog,fog,2016/2/1 12:00
0,272.73,0,0,90,13,4756,Mist,mist,2016/2/1 13:00
0,272.49,0,0,75,15,5642,Mist,mist,2016/2/1 15:00
0,272.49,0,0,75,15,5642,Haze,haze,2016/2/1 15:00
0,272.28,0,0,90,17,6071,Mist,mist,2016/2/1 17:00
0,272.28,0,0,90,17,6071,Haze,haze,2016/2/1 17:00
0,272.08,0,0,90,18,4412,Haze,haze,2016/2/1 18:00
0,272.08,0,0,90,18,4412,Mist,mist,2016/2/1 18:00
0,272.02,0,0,90,19,3096,Haze,haze,2016/2/1 19:00
0,272.02,0,0,90,19,3096,Mist,mist,2016/2/1 19:00
0,271.65,0,0,90,21,2174,Haze,haze,2016/2/1 21:00
0,271.65,0,0,90,21,2174,Mist,mist,2016/2/1 21:00
0,270.79,0,0,90,22,1569,Mist,mist,2016/2/1 22:00
0,270.8,0,0,90,0,580,Haze,haze,2016/2/2 0:00
0,270.8,0,0,90,0,580,Mist,mist,2016/2/2 0:00
0,271.08,0,0,90,1,315,Mist,mist,2016/2/2 1:00
0,271.08,0,0,40,3,355,Mist,mist,2016/2/2 3:00
0,270.94,0,0,90,4,881,Clouds,overcast clouds,2016/2/2 4:00
0,270.65,0,0,90,5,2827,Clouds,overcast clouds,2016/2/2 5:00
0,270.21,0,0,90,6,5687,Clouds,overcast clouds,2016/2/2 6:00
0,270.72,0,0,75,7,6622,Clouds,broken clouds,2016/2/2 7:00
0,270.61,0,0,90,8,5526,Clouds,overcast clouds,2016/2/2 8:00
0,271.22,0,0,40,9,5097,Clouds,scattered clouds,2016/2/2 9:00
0,271.55,0,0,75,10,4282,Clouds,broken clouds,2016/2/2 10:00
0,271.94,0,0,90,12,4093,Snow,light snow,2016/2/2 12:00
0,271.8,0,0,90,13,4142,Snow,snow,2016/2/2 13:00
0,271.8,0,0,90,13,4142,Fog,fog,2016/2/2 13:00
0,271.72,0,0,90,14,3798,Snow,heavy snow,2016/2/2 14:00
0,271.72,0,0,90,14,3798,Fog,fog,2016/2/2 14:00
0,271.75,0,0,90,15,3342,Snow,snow,2016/2/2 15:00
0,271.75,0,0,90,15,3342,Fog,fog,2016/2/2 15:00
0,271.65,0,0,90,17,2118,Snow,snow,2016/2/2 17:00
0,271.65,0,0,90,17,2118,Fog,fog,2016/2/2 17:00
0,270.8,0,0,90,19,1242,Snow,snow,2016/2/2 19:00
0,270.8,0,0,90,19,1242,Mist,mist,2016/2/2 19:00
0,270.15,0,0,90,21,918,Snow,snow,2016/2/2 21:00
0,270.15,0,0,90,21,918,Mist,mist,2016/2/2 21:00
0,270.15,0,0,90,21,918,Fog,fog,2016/2/2 21:00
0,269.87,0,0,90,22,707,Snow,snow,2016/2/2 22:00
0,269.87,0,0,90,22,707,Mist,mist,2016/2/2 22:00
0,269.42,0,0,90,23,572,Snow,light snow,2016/2/2 23:00
0,269.42,0,0,90,23,572,Mist,mist,2016/2/2 23:00
0,269.29,0,0,90,0,356,Snow,light snow,2016/2/3 0:00
0,269.29,0,0,90,0,356,Mist,mist,2016/2/3 0:00
0,267.94,0,0,90,1,217,Snow,light snow,2016/2/3 1:00
0,267.94,0,0,90,1,217,Mist,mist,2016/2/3 1:00
0,267.61,0,0,90,3,338,Snow,light snow,2016/2/3 3:00
0,267.61,0,0,90,3,338,Mist,mist,2016/2/3 3:00
0,266.68,0,0,90,4,899,Snow,light snow,2016/2/3 4:00
0,266.68,0,0,90,4,899,Mist,mist,2016/2/3 4:00
0,266.48,0,0,75,5,2402,Snow,light snow,2016/2/3 5:00
0,266.48,0,0,75,5,2402,Mist,mist,2016/2/3 5:00
0,266,0,0,90,6,4155,Snow,light snow,2016/2/3 6:00
0,265.23,0,0,90,8,4172,Snow,light snow,2016/2/3 8:00
0,265.23,0,0,90,8,4172,Mist,mist,2016/2/3 8:00
0,265.22,0,0,40,9,3853,Snow,light snow,2016/2/3 9:00
0,265.22,0,0,40,9,3853,Mist,mist,2016/2/3 9:00
0,265.51,0,0,1,10,3679,Snow,light snow,2016/2/3 10:00
0,266.58,0,0,40,11,3571,Haze,haze,2016/2/3 11:00
0,266.58,0,0,40,11,3571,Snow,light snow,2016/2/3 11:00
0,266.81,0,0,40,12,3889,Snow,light snow,2016/2/3 12:00
0,267.61,0,0,40,14,4675,Haze,haze,2016/2/3 14:00
0,267.63,0,0,1,16,5814,Haze,haze,2016/2/3 16:00
0,265.88,0,0,1,18,4316,Clear,sky is clear,2016/2/3 18:00
0,263.72,0,0,1,19,3056,Clear,sky is clear,2016/2/3 19:00
0,260.82,0,0,1,21,2302,Clear,sky is clear,2016/2/3 21:00
0,260.01,0,0,1,22,1545,Clear,sky is clear,2016/2/3 22:00
0,259.58,0,0,1,23,1001,Clear,sky is clear,2016/2/3 23:00
0,259.01,0,0,75,0,565,Clouds,broken clouds,2016/2/4 0:00
0,259.28,0,0,1,1,358,Snow,light snow,2016/2/4 1:00
0,259.34,0,0,75,2,300,Snow,light snow,2016/2/4 2:00
0,260.57,0,0,75,3,342,Snow,light snow,2016/2/4 3:00
0,260.93,0,0,90,4,905,Snow,light snow,2016/2/4 4:00
0,260.93,0,0,90,4,905,Mist,mist,2016/2/4 4:00
0,261.28,0,0,90,5,2766,Clouds,overcast clouds,2016/2/4 5:00
0,261.58,0,0,90,6,5525,Clouds,overcast clouds,2016/2/4 6:00
0,261.75,0,0,90,7,6158,Snow,light snow,2016/2/4 7:00
0,261.75,0,0,90,7,6158,Mist,mist,2016/2/4 7:00
0,262.88,0,0,90,8,5383,Snow,light snow,2016/2/4 8:00
0,262.88,0,0,90,8,5383,Mist,mist,2016/2/4 8:00
0,265.79,0,0,90,10,4392,Snow,light snow,2016/2/4 10:00
0,267.79,0,0,90,12,4422,Snow,light snow,2016/2/4 12:00
0,267.79,0,0,90,12,4422,Haze,haze,2016/2/4 12:00
0,269.21,0,0,90,14,5252,Mist,mist,2016/2/4 14:00
0,269.21,0,0,90,14,5252,Snow,light snow,2016/2/4 14:00
0,269.68,0,0,90,15,5643,Snow,light snow,2016/2/4 15:00
0,268.82,0,0,40,18,4557,Clouds,scattered clouds,2016/2/4 18:00
0,265.37,0,0,1,20,2981,Mist,mist,2016/2/4 20:00
0,262.94,0,0,1,21,2777,Mist,mist,2016/2/4 21:00
0,260.8,0,0,1,23,1166,Clear,sky is clear,2016/2/4 23:00
0,259.29,0,0,1,0,657,Clear,sky is clear,2016/2/5 0:00
0,258.29,0,0,1,1,360,Clear,sky is clear,2016/2/5 1:00
0,257.16,0,0,1,2,325,Clear,sky is clear,2016/2/5 2:00
0,256.46,0,0,1,3,323,Haze,haze,2016/2/5 3:00
0,256.46,0,0,1,3,323,Mist,mist,2016/2/5 3:00
0,256.46,0,0,1,3,323,Snow,light snow,2016/2/5 3:00
0,256.35,0,0,20,4,787,Haze,haze,2016/2/5 4:00
0,256.56,0,0,1,6,5180,Fog,fog,2016/2/5 6:00
0,256.56,0,0,1,6,5180,Haze,haze,2016/2/5 6:00
0,256.94,0,0,75,7,6390,Mist,mist,2016/2/5 7:00
0,256.94,0,0,75,7,6390,Haze,haze,2016/2/5 7:00
0,257.51,0,0,75,8,5716,Mist,mist,2016/2/5 8:00
0,257.51,0,0,75,8,5716,Haze,haze,2016/2/5 8:00
0,260.5,0,0,90,9,5039,Mist,mist,2016/2/5 9:00
0,263.28,0,0,75,10,4538,Mist,mist,2016/2/5 10:00
0,265.64,0,0,90,11,4990,Clouds,overcast clouds,2016/2/5 11:00
0,267.41,0,0,40,12,5304,Clouds,scattered clouds,2016/2/5 12:00
0,269.72,0,0,75,13,5282,Clouds,broken clouds,2016/2/5 13:00
0,270.28,0,0,90,14,5662,Clouds,overcast clouds,2016/2/5 14:00
0,270.61,0,0,90,15,6005,Clouds,overcast clouds,2016/2/5 15:00
0,270.08,0,0,90,16,6824,Snow,light snow,2016/2/5 16:00
0,270.08,0,0,90,17,6303,Snow,light snow,2016/2/5 17:00
0,270.08,0,0,90,17,6303,Haze,haze,2016/2/5 17:00
0,269.94,0,0,90,18,4688,Snow,light snow,2016/2/5 18:00
0,269.94,0,0,90,18,4688,Haze,haze,2016/2/5 18:00
0,269.51,0,0,90,19,3724,Snow,light snow,2016/2/5 19:00
0,269.28,0,0,90,20,2997,Snow,light snow,2016/2/5 20:00
0,269.42,0,0,90,21,3139,Clouds,overcast clouds,2016/2/5 21:00
0,269.72,0,0,40,22,2920,Clouds,scattered clouds,2016/2/5 22:00
0,269.48,0,0,40,23,1713,Haze,haze,2016/2/5 23:00
0,269.48,0,0,40,23,1713,Mist,mist,2016/2/5 23:00
0,269.65,0,0,75,0,1254,Haze,haze,2016/2/6 0:00
0,269.65,0,0,75,0,1254,Mist,mist,2016/2/6 0:00
0,270,0,0,90,1,770,Haze,haze,2016/2/6 1:00
0,270,0,0,90,1,770,Mist,mist,2016/2/6 1:00
0,270.02,0,0,90,2,704,Mist,mist,2016/2/6 2:00
0,270.02,0,0,90,2,704,Haze,haze,2016/2/6 2:00
0,269.82,0,0,90,3,469,Clouds,overcast clouds,2016/2/6 3:00
0,269.51,0,0,90,4,408,Clouds,overcast clouds,2016/2/6 4:00
0,269.55,0,0,90,5,912,Clouds,overcast clouds,2016/2/6 5:00
0,269.49,0,0,75,6,1247,Clouds,broken clouds,2016/2/6 6:00
0,269.55,0,0,90,7,1606,Mist,mist,2016/2/6 7:00
0,269.68,0,0,40,8,2704,Mist,mist,2016/2/6 8:00
0,270.29,0,0,40,9,2830,Mist,mist,2016/2/6 9:00
0,270.29,0,0,40,9,2830,Snow,light snow,2016/2/6 9:00
0,271.08,0,0,75,10,3479,Haze,haze,2016/2/6 10:00
0,271.93,0,0,1,11,3801,Clear,sky is clear,2016/2/6 11:00
0,273.35,0,0,1,12,4308,Clear,sky is clear,2016/2/6 12:00
0,274.41,0,0,75,13,4548,Clouds,broken clouds,2016/2/6 13:00
0,274.61,0,0,40,14,4397,Clouds,scattered clouds,2016/2/6 14:00
0,274.81,0,0,90,15,5533,Clouds,overcast clouds,2016/2/6 15:00
0,274.55,0,0,90,16,5274,Clouds,overcast clouds,2016/2/6 16:00
0,274.35,0,0,75,17,4933,Clouds,broken clouds,2016/2/6 17:00
0,274.41,0,0,90,18,4434,Clouds,overcast clouds,2016/2/6 18:00
0,274.48,0,0,90,19,3996,Rain,light rain,2016/2/6 19:00
0,274.48,0,0,90,19,3996,Drizzle,light intensity drizzle,2016/2/6 19:00
0,274.29,0,0,90,20,3047,Rain,light rain,2016/2/6 20:00
0,274.29,0,0,90,20,3047,Drizzle,drizzle,2016/2/6 20:00
