0,277.43,0,0,90,1,419,Rain,light rain,2016/3/17 1:00
0,277.43,0,0,90,1,419,Drizzle,light intensity drizzle,2016/3/17 1:00
0,276.49,0,0,90,2,267,Rain,moderate rain,2016/3/17 2:00
0,276.49,0,0,90,2,267,Drizzle,light intensity drizzle,2016/3/17 2:00
0,275.82,0,0,90,3,337,Snow,light snow,2016/3/17 3:00
0,275.82,0,0,90,3,337,Rain,light rain,2016/3/17 3:00
0,275.22,0,0,90,4,887,Rain,light rain,2016/3/17 4:00
0,274.86,0,0,40,5,2651,Snow,light snow,2016/3/17 5:00
0,274.86,0,0,40,5,2651,Rain,light rain,2016/3/17 5:00
0,275.01,0,0,1,6,5580,Clear,sky is clear,2016/3/17 6:00
0,274.61,0,0,1,7,6613,Clear,sky is clear,2016/3/17 7:00
0,274.86,0,0,1,8,6104,Clear,sky is clear,2016/3/17 8:00
0,276.22,0,0,90,9,5283,Clouds,overcast clouds,2016/3/17 9:00
0,277.36,0,0,90,11,4942,Clouds,overcast clouds,2016/3/17 11:00
0,277.38,0,0,90,12,5142,Snow,light snow,2016/3/17 12:00
0,277.22,0,0,90,13,5501,Snow,light snow,2016/3/17 13:00
0,277.22,0,0,90,13,5501,Rain,moderate rain,2016/3/17 13:00
0,277.15,0,0,90,14,5948,Clouds,overcast clouds,2016/3/17 14:00
0,276.94,0,0,90,16,6694,Clouds,overcast clouds,2016/3/17 16:00
0,276.03,0,0,90,17,6253,Clouds,overcast clouds,2016/3/17 17:00
0,276.07,0,0,90,18,4652,Rain,light rain,2016/3/17 18:00
0,276.07,0,0,90,18,4652,Snow,light snow,2016/3/17 18:00
0,275.58,0,0,90,19,3434,Snow,light snow,2016/3/17 19:00
0,275.31,0,0,75,20,3239,Snow,light snow,2016/3/17 20:00
0,275.15,0,0,90,21,2916,Snow,light snow,2016/3/17 21:00
0,274.55,0,0,90,22,2574,Snow,light snow,2016/3/17 22:00
0,274.08,0,0,90,23,1450,Snow,light snow,2016/3/17 23:00
0,273.55,0,0,90,0,632,Snow,light snow,2016/3/18 0:00
0,273.36,0,0,90,1,404,Clouds,overcast clouds,2016/3/18 1:00
0,273.39,0,0,90,2,290,Rain,light rain,2016/3/18 2:00
0,273.39,0,0,90,2,290,Snow,light snow,2016/3/18 2:00
0,273.35,0,0,90,3,348,Clouds,overcast clouds,2016/3/18 3:00
0,273.28,0,0,90,4,900,Clouds,overcast clouds,2016/3/18 4:00
0,273.08,0,0,90,5,2577,Clouds,overcast clouds,2016/3/18 5:00
0,272.95,0,0,90,6,5192,Clouds,overcast clouds,2016/3/18 6:00
0,272.69,0,0,90,7,6111,Clouds,overcast clouds,2016/3/18 7:00
0,272.51,0,0,90,8,5414,Snow,light snow,2016/3/18 8:00
0,273.61,0,0,90,10,4796,Mist,mist,2016/3/18 10:00
0,273.58,0,0,90,11,5219,Mist,mist,2016/3/18 11:00
0,274.15,0,0,36,12,5695,Snow,light snow,2016/3/18 12:00
0,274.49,0,0,90,13,5490,Snow,light snow,2016/3/18 13:00
0,274.69,0,0,90,15,6218,Snow,light snow,2016/3/18 15:00
0,274.75,0,0,90,17,5954,Rain,light rain,2016/3/18 17:00
0,274.75,0,0,90,17,5954,Snow,light snow,2016/3/18 17:00
0,274.37,0,0,90,18,4836,Snow,light snow,2016/3/18 18:00
0,274.37,0,0,90,18,4836,Rain,moderate rain,2016/3/18 18:00
0,273.58,0,0,90,21,2913,Snow,light snow,2016/3/18 21:00
0,273.58,0,0,90,21,2913,Mist,mist,2016/3/18 21:00
0,272.8,0,0,90,22,3203,Snow,light snow,2016/3/18 22:00
0,272.44,0,0,90,23,1774,Snow,light snow,2016/3/18 23:00
0,272.44,0,0,90,23,1774,Mist,mist,2016/3/18 23:00
0,271.51,0,0,90,0,1155,Snow,light snow,2016/3/19 0:00
0,271.51,0,0,90,0,1155,Mist,mist,2016/3/19 0:00
0,271.22,0,0,90,1,669,Snow,light snow,2016/3/19 1:00
0,271.22,0,0,90,1,669,Mist,mist,2016/3/19 1:00
0,271.15,0,0,90,2,586,Snow,light snow,2016/3/19 2:00
0,270.68,0,0,90,3,385,Snow,light snow,2016/3/19 3:00
0,270.55,0,0,90,4,360,Snow,light snow,2016/3/19 4:00
0,270.55,0,0,90,4,360,Mist,mist,2016/3/19 4:00
0,270.37,0,0,90,5,689,Mist,mist,2016/3/19 5:00
0,270.37,0,0,90,5,689,Snow,light snow,2016/3/19 5:00
0,270.62,0,0,90,7,1941,Snow,light snow,2016/3/19 7:00
0,270.62,0,0,90,7,1941,Mist,mist,2016/3/19 7:00
0,270.79,0,0,90,8,3125,Snow,light snow,2016/3/19 8:00
0,271.35,0,0,90,9,3637,Snow,light snow,2016/3/19 9:00
0,271.95,0,0,90,10,4302,Snow,light snow,2016/3/19 10:00
0,272.55,0,0,90,11,4717,Snow,light snow,2016/3/19 11:00
0,273.95,0,0,90,12,5108,Snow,light snow,2016/3/19 12:00
0,274.82,0,0,90,13,4806,Clouds,overcast clouds,2016/3/19 13:00
0,276.02,0,0,90,14,4793,Clouds,overcast clouds,2016/3/19 14:00
0,276.82,0,0,90,16,6371,Clouds,overcast clouds,2016/3/19 16:00
0,277.44,0,0,75,18,4256,Clouds,broken clouds,2016/3/19 18:00
0,276.22,0,0,90,19,3626,Clouds,overcast clouds,2016/3/19 19:00
0,273.51,0,0,1,23,2021,Clear,sky is clear,2016/3/19 23:00
0,271.41,0,0,90,2,975,Clouds,overcast clouds,2016/3/20 2:00
0,269.79,0,0,1,5,606,Clear,sky is clear,2016/3/20 5:00
0,270.22,0,0,1,6,943,Clear,sky is clear,2016/3/20 6:00
0,269.94,0,0,1,8,2093,Clear,sky is clear,2016/3/20 8:00
0,273.01,0,0,1,9,2858,Clear,sky is clear,2016/3/20 9:00
0,274.58,0,0,1,10,3608,Clear,sky is clear,2016/3/20 10:00
0,275.95,0,0,90,11,3917,Clouds,overcast clouds,2016/3/20 11:00
0,277.07,0,0,75,13,4757,Clouds,broken clouds,2016/3/20 13:00
0,277.95,0,0,75,14,4760,Clouds,broken clouds,2016/3/20 14:00
0,278.68,0,0,40,17,4356,Clouds,scattered clouds,2016/3/20 17:00
0,278.15,0,0,1,19,3470,Clear,sky is clear,2016/3/20 19:00
0,275.58,0,0,1,20,2721,Clear,sky is clear,2016/3/20 20:00
0,274.41,0,0,1,21,2040,Clear,sky is clear,2016/3/20 21:00
0,273.79,0,0,1,23,992,Clear,sky is clear,2016/3/20 23:00
0,272.62,0,0,1,0,591,Clear,sky is clear,2016/3/21 0:00
0,271.95,0,0,1,1,353,Clear,sky is clear,2016/3/21 1:00
0,271.35,0,0,1,2,304,Clear,sky is clear,2016/3/21 2:00
0,270.95,0,0,1,3,318,Clear,sky is clear,2016/3/21 3:00
0,270.68,0,0,1,4,858,Clear,sky is clear,2016/3/21 4:00
0,269.62,0,0,1,6,5468,Clear,sky is clear,2016/3/21 6:00
0,269.22,0,0,1,7,6536,Clear,sky is clear,2016/3/21 7:00
0,271.15,0,0,1,8,5884,Clear,sky is clear,2016/3/21 8:00
0,275.69,0,0,1,10,4258,Clear,sky is clear,2016/3/21 10:00
0,276.94,0,0,1,11,4535,Clear,sky is clear,2016/3/21 11:00
0,278.84,0,0,90,13,4843,Clouds,overcast clouds,2016/3/21 13:00
0,281.51,0,0,90,14,5260,Clouds,overcast clouds,2016/3/21 14:00
0,282.43,0,0,1,15,5832,Clear,sky is clear,2016/3/21 15:00
0,283.51,0,0,1,17,6321,Clear,sky is clear,2016/3/21 17:00
0,283.44,0,0,1,19,3282,Clear,sky is clear,2016/3/21 19:00
0,281.46,0,0,75,21,2178,Clouds,broken clouds,2016/3/21 21:00
0,279.55,0,0,1,22,1520,Clear,sky is clear,2016/3/21 22:00
0,279.15,0,0,1,23,951,Clear,sky is clear,2016/3/21 23:00
0,278.58,0,0,1,0,536,Clear,sky is clear,2016/3/22 0:00
0,278.22,0,0,1,1,383,Clear,sky is clear,2016/3/22 1:00
0,278.29,0,0,1,2,288,Clear,sky is clear,2016/3/22 2:00
0,277.48,0,0,40,4,884,Clouds,scattered clouds,2016/3/22 4:00
0,276.93,0,0,1,6,5649,Clear,sky is clear,2016/3/22 6:00
0,276.15,0,0,1,8,6137,Clear,sky is clear,2016/3/22 8:00
0,278.08,0,0,40,9,5252,Clouds,scattered clouds,2016/3/22 9:00
0,278.16,0,0,40,10,4609,Clouds,scattered clouds,2016/3/22 10:00
0,281.15,0,0,1,11,4952,Clear,sky is clear,2016/3/22 11:00
0,282.94,0,0,1,12,5061,Clear,sky is clear,2016/3/22 12:00
0,283.94,0,0,1,13,5165,Clear,sky is clear,2016/3/22 13:00
0,284.3,0,0,90,15,5882,Clouds,overcast clouds,2016/3/22 15:00
0,284.3,0,0,1,17,6328,Clear,sky is clear,2016/3/22 17:00
0,280.94,0,0,1,19,3456,Clear,sky is clear,2016/3/22 19:00
0,276.63,0,0,40,20,2993,Clouds,scattered clouds,2016/3/22 20:00
0,274.94,0,0,1,23,1279,Clear,sky is clear,2016/3/22 23:00
0,274.01,0,0,1,0,723,Clear,sky is clear,2016/3/23 0:00
0,273.88,0,0,90,1,431,Clouds,overcast clouds,2016/3/23 1:00
0,274.02,0,0,90,2,349,Clouds,overcast clouds,2016/3/23 2:00
0,274.3,0,0,90,4,990,Clouds,overcast clouds,2016/3/23 4:00
0,273.95,0,0,75,5,2844,Clouds,broken clouds,2016/3/23 5:00
0,273.65,0,0,90,6,5544,Clouds,overcast clouds,2016/3/23 6:00
0,273.73,0,0,90,7,6945,Clouds,overcast clouds,2016/3/23 7:00
0,273.94,0,0,90,9,5117,Clouds,overcast clouds,2016/3/23 9:00
0,274.62,0,0,90,10,4504,Snow,light snow,2016/3/23 10:00
0,274.46,0,0,90,11,4725,Snow,snow,2016/3/23 11:00
0,274.5,0,0,90,12,4819,Snow,light snow,2016/3/23 12:00
0,274.5,0,0,90,12,4819,Mist,mist,2016/3/23 12:00
0,274.48,0,0,90,14,5154,Snow,light snow,2016/3/23 14:00
0,274.48,0,0,90,14,5154,Mist,mist,2016/3/23 14:00
0,273.94,0,0,90,16,5633,Snow,heavy snow,2016/3/23 16:00
0,273.94,0,0,90,16,5633,Mist,mist,2016/3/23 16:00
0,273.94,0,0,90,16,5633,Fog,fog,2016/3/23 16:00
0,273.47,0,0,90,18,3870,Snow,snow,2016/3/23 18:00
0,273.47,0,0,90,18,3870,Fog,fog,2016/3/23 18:00
0,273.21,0,0,90,19,2713,Snow,snow,2016/3/23 19:00
0,273.21,0,0,90,19,2713,Mist,mist,2016/3/23 19:00
0,273.01,0,0,75,22,1555,Snow,light snow,2016/3/23 22:00
0,273,0,0,1,23,915,Clear,sky is clear,2016/3/23 23:00
0,272.86,0,0,1,0,545,Snow,light snow,2016/3/24 0:00
0,272.55,0,0,1,1,342,Clear,sky is clear,2016/3/24 1:00
0,272.35,0,0,40,2,262,Clouds,scattered clouds,2016/3/24 2:00
0,272.08,0,0,1,3,351,Snow,light snow,2016/3/24 3:00
0,272.01,0,0,1,5,2616,Snow,light snow,2016/3/24 5:00
0,271.42,0,0,1,7,6381,Clear,sky is clear,2016/3/24 7:00
0,271.51,0,0,1,9,5018,Clear,sky is clear,2016/3/24 9:00
0,273.48,0,0,40,10,4428,Clouds,scattered clouds,2016/3/24 10:00
0,274.72,0,0,1,11,4670,Clear,sky is clear,2016/3/24 11:00
0,276.47,0,0,1,13,5201,Clear,sky is clear,2016/3/24 13:00
0,279.76,0,0,5,15,5943,Clear,sky is clear,2016/3/24 15:00
0,280.61,0,0,1,17,6382,Clear,sky is clear,2016/3/24 17:00
0,279.95,0,0,5,18,4728,Clear,sky is clear,2016/3/24 18:00
0,276.09,0,0,5,21,3772,Clear,sky is clear,2016/3/24 21:00
0,273.09,0,0,1,22,3710,Clear,sky is clear,2016/3/24 22:00
0,272.22,0,0,1,23,1436,Clear,sky is clear,2016/3/24 23:00
0,271.23,0,0,1,0,820,Clear,sky is clear,2016/3/25 0:00
0,271.58,0,0,1,1,494,Clear,sky is clear,2016/3/25 1:00
0,271.29,0,0,1,2,391,Clear,sky is clear,2016/3/25 2:00
0,271.08,0,0,1,3,357,Clear,sky is clear,2016/3/25 3:00
0,270.84,0,0,1,5,2106,Clear,sky is clear,2016/3/25 5:00
0,270.58,0,0,1,6,4695,Clear,sky is clear,2016/3/25 6:00
0,270.81,0,0,1,7,5509,Haze,haze,2016/3/25 7:00
0,271.69,0,0,1,8,5170,Clear,sky is clear,2016/3/25 8:00
0,274.14,0,0,1,9,4671,Clear,sky is clear,2016/3/25 9:00
0,276.41,0,0,1,10,4845,Clear,sky is clear,2016/3/25 10:00
0,278.22,0,0,1,12,5698,Clear,sky is clear,2016/3/25 12:00
0,280.48,0,0,1,13,5553,Clear,sky is clear,2016/3/25 13:00
0,281.21,0,0,90,14,5800,Clouds,overcast clouds,2016/3/25 14:00
0,281.55,0,0,75,17,5518,Clouds,broken clouds,2016/3/25 17:00
0,280.48,0,0,90,19,3681,Rain,moderate rain,2016/3/25 19:00
0,278.94,0,0,90,21,2913,Rain,light rain,2016/3/25 21:00
0,278.94,0,0,90,21,2913,Drizzle,light intensity drizzle,2016/3/25 21:00
0,278.58,0,0,90,23,1702,Drizzle,drizzle,2016/3/25 23:00
0,278.58,0,0,90,0,1328,Drizzle,drizzle,2016/3/26 0:00
0,278.58,0,0,90,0,1328,Rain,light rain,2016/3/26 0:00
0,278.58,0,0,90,2,727,Drizzle,light intensity drizzle,2016/3/26 2:00
0,278.58,0,0,90,2,727,Rain,moderate rain,2016/3/26 2:00
0,278.15,0,0,90,4,484,Mist,mist,2016/3/26 4:00
0,278.15,0,0,90,4,484,Drizzle,light intensity drizzle,2016/3/26 4:00
0,277.86,0,0,75,5,670,Drizzle,drizzle,2016/3/26 5:00
0,277.86,0,0,75,5,670,Rain,light rain,2016/3/26 5:00
0,277.87,0,0,90,8,2608,Rain,moderate rain,2016/3/26 8:00
0,277.87,0,0,90,8,2608,Drizzle,drizzle,2016/3/26 8:00
0,278.51,0,0,90,10,3961,Rain,light rain,2016/3/26 10:00
0,278.51,0,0,90,10,3961,Mist,mist,2016/3/26 10:00
0,280.3,0,0,90,11,4205,Mist,mist,2016/3/26 11:00
0,280.87,0,0,90,13,4683,Drizzle,light intensity drizzle,2016/3/26 13:00
0,281.38,0,0,90,15,4319,Rain,light rain,2016/3/26 15:00
0,280.81,0,0,90,17,4418,Rain,light rain,2016/3/26 17:00
0,280.81,0,0,90,17,4418,Drizzle,drizzle,2016/3/26 17:00
0,279.23,0,0,90,19,3348,Rain,light rain,2016/3/26 19:00
0,279.23,0,0,90,19,3348,Mist,mist,2016/3/26 19:00
0,279.23,0,0,90,19,3348,Drizzle,drizzle,2016/3/26 19:00
0,278.6,0,0,90,21,2710,Rain,light rain,2016/3/26 21:00
0,278.6,0,0,90,21,2710,Mist,mist,2016/3/26 21:00
0,278.6,0,0,90,21,2710,Drizzle,drizzle,2016/3/26 21:00
0,277.87,0,0,90,23,1797,Rain,moderate rain,2016/3/26 23:00
0,277.87,0,0,90,23,1797,Mist,mist,2016/3/26 23:00
0,277.87,0,0,90,23,1797,Drizzle,drizzle,2016/3/26 23:00
0,277.58,0,0,90,0,1064,Rain,moderate rain,2016/3/27 0:00
0,277.58,0,0,90,0,1064,Drizzle,drizzle,2016/3/27 0:00
0,277.58,0,0,90,0,1064,Mist,mist,2016/3/27 0:00
0,277.44,0,0,90,1,632,Rain,light rain,2016/3/27 1:00
0,277.44,0,0,90,1,632,Mist,mist,2016/3/27 1:00
0,277.44,0,0,90,1,632,Drizzle,drizzle,2016/3/27 1:00
0,277.16,0,0,90,3,344,Mist,mist,2016/3/27 3:00
0,277.16,0,0,90,3,344,Rain,moderate rain,2016/3/27 3:00
0,277.16,0,0,90,3,344,Drizzle,drizzle,2016/3/27 3:00
0,276.8,0,0,90,4,240,Rain,moderate rain,2016/3/27 4:00
0,276.8,0,0,90,4,240,Mist,mist,2016/3/27 4:00
0,276.8,0,0,90,4,240,Drizzle,drizzle,2016/3/27 4:00
0,276.51,0,0,90,5,372,Rain,light rain,2016/3/27 5:00
0,276.51,0,0,90,5,372,Mist,mist,2016/3/27 5:00
0,275.65,0,0,90,6,737,Rain,moderate rain,2016/3/27 6:00
0,275.65,0,0,90,6,737,Drizzle,drizzle,2016/3/27 6:00
0,275.65,0,0,90,6,737,Snow,light snow,2016/3/27 6:00
0,275.22,0,0,90,8,1670,Rain,moderate rain,2016/3/27 8:00
0,275.22,0,0,90,8,1670,Snow,light snow,2016/3/27 8:00
0,275.22,0,0,90,8,1670,Drizzle,drizzle,2016/3/27 8:00
0,275.58,0,0,90,9,2450,Mist,mist,2016/3/27 9:00
0,275.87,0,0,90,10,3240,Clouds,overcast clouds,2016/3/27 10:00
0,276.58,0,0,90,12,3858,Clouds,overcast clouds,2016/3/27 12:00
0,277.3,0,0,90,13,4083,Clouds,overcast clouds,2016/3/27 13:00
0,278,0,0,90,15,3570,Clouds,overcast clouds,2016/3/27 15:00
0,278.65,0,0,90,17,3662,Clouds,overcast clouds,2016/3/27 17:00
0,278.54,0,0,1,19,2675,Clear,sky is clear,2016/3/27 19:00
0,276.37,0,0,1,20,2275,Clear,sky is clear,2016/3/27 20:00
0,273.49,0,0,1,22,1808,Clear,sky is clear,2016/3/27 22:00
0,272.28,0,0,1,0,533,Mist,mist,2016/3/28 0:00
0,271.55,0,0,1,1,299,Clear,sky is clear,2016/3/28 1:00
0,271.29,0,0,1,2,266,Mist,mist,2016/3/28 2:00
0,271.29,0,0,1,2,266,Fog,fog,2016/3/28 2:00
0,271.15,0,0,1,3,302,Mist,mist,2016/3/28 3:00
0,271.15,0,0,1,3,302,Fog,fog,2016/3/28 3:00
0,271.14,0,0,90,5,2584,Fog,fog,2016/3/28 5:00
0,271.14,0,0,90,5,2584,Mist,mist,2016/3/28 5:00
0,272.08,0,0,90,6,5429,Fog,fog,2016/3/28 6:00
0,272.61,0,0,90,7,6412,Clouds,overcast clouds,2016/3/28 7:00
0,274.15,0,0,1,9,4949,Clear,sky is clear,2016/3/28 9:00
0,279.28,0,0,75,10,4533,Clouds,broken clouds,2016/3/28 10:00
0,281.14,0,0,75,12,5028,Clouds,broken clouds,2016/3/28 12:00
0,284.5,0,0,1,13,5033,Clear,sky is clear,2016/3/28 13:00
0,285.86,0,0,1,15,5817,Clear,sky is clear,2016/3/28 15:00
0,287.01,0,0,1,17,6333,Clear,sky is clear,2016/3/28 17:00
0,286.86,0,0,5,19,3343,Clear,sky is clear,2016/3/28 19:00
0,282.3,0,0,1,21,2298,Clear,sky is clear,2016/3/28 21:00
0,278.08,0,0,1,22,1645,Clear,sky is clear,2016/3/28 22:00
0,277.43,0,0,1,0,607,Clear,sky is clear,2016/3/29 0:00
0,277.35,0,0,1,1,379,Clear,sky is clear,2016/3/29 1:00
0,277.21,0,0,1,3,333,Clear,sky is clear,2016/3/29 3:00
0,277.5,0,0,1,4,843,Clear,sky is clear,2016/3/29 4:00
0,277.71,0,0,1,5,2666,Clear,sky is clear,2016/3/29 5:00
0,277.94,0,0,1,6,5513,Clear,sky is clear,2016/3/29 6:00
0,277.93,0,0,1,7,6786,Clear,sky is clear,2016/3/29 7:00
0,279.93,0,0,1,8,5928,Clear,sky is clear,2016/3/29 8:00
0,282.44,0,0,1,9,5397,Clear,sky is clear,2016/3/29 9:00
0,284.68,0,0,75,10,4527,Clouds,broken clouds,2016/3/29 10:00
0,286.68,0,0,1,12,5156,Clear,sky is clear,2016/3/29 12:00
0,290.22,0,0,40,13,5161,Clouds,scattered clouds,2016/3/29 13:00
0,290.61,0,0,1,14,5606,Clear,sky is clear,2016/3/29 14:00
0,290.68,0,0,40,16,7083,Clouds,scattered clouds,2016/3/29 16:00
0,289.69,0,0,90,18,4758,Clouds,overcast clouds,2016/3/29 18:00
0,286.92,0,0,90,20,3051,Thunderstorm,proximity thunderstorm,2016/3/29 20:00
0,285.86,0,0,40,22,2839,Thunderstorm,proximity thunderstorm,2016/3/29 22:00
0,282.62,0,0,90,0,586,Rain,moderate rain,2016/3/30 0:00
0,282.62,0,0,90,0,586,Drizzle,light intensity drizzle,2016/3/30 0:00
0,280.72,0,0,90,2,299,Rain,moderate rain,2016/3/30 2:00
0,280.72,0,0,90,2,299,Mist,mist,2016/3/30 2:00
0,280.36,0,0,90,4,879,Rain,moderate rain,2016/3/30 4:00
0,280.36,0,0,90,4,879,Drizzle,light intensity drizzle,2016/3/30 4:00
0,280.08,0,0,90,6,5262,Rain,moderate rain,2016/3/30 6:00
0,280.08,0,0,90,6,5262,Drizzle,drizzle,2016/3/30 6:00
0,279.72,0,0,90,8,5923,Rain,heavy intensity rain,2016/3/30 8:00
0,279.72,0,0,90,8,5923,Mist,mist,2016/3/30 8:00
0,279.72,0,0,90,8,5923,Drizzle,light intensity drizzle,2016/3/30 8:00
0,279.51,0,0,90,10,4527,Rain,moderate rain,2016/3/30 10:00
0,279.51,0,0,90,10,4527,Mist,mist,2016/3/30 10:00
0,279.51,0,0,90,10,4527,Drizzle,drizzle,2016/3/30 10:00
0,279.65,0,0,90,11,4629,Drizzle,drizzle,2016/3/30 11:00
0,279.65,0,0,90,11,4629,Mist,mist,2016/3/30 11:00
0,279.65,0,0,90,11,4629,Rain,light rain,2016/3/30 11:00
0,279.84,0,0,90,12,5027,Drizzle,light intensity drizzle,2016/3/30 12:00
0,279.84,0,0,90,12,5027,Rain,moderate rain,2016/3/30 12:00
0,279.84,0,0,90,12,5027,Mist,mist,2016/3/30 12:00
0,280.22,0,0,90,13,4939,Drizzle,light intensity drizzle,2016/3/30 13:00
0,280.22,0,0,90,13,4939,Mist,mist,2016/3/30 13:00
0,280.51,0,0,90,15,5999,Mist,mist,2016/3/30 15:00
0,281.28,0,0,90,17,6672,Clouds,overcast clouds,2016/3/30 17:00
0,281.08,0,0,90,18,4784,Clouds,overcast clouds,2016/3/30 18:00
0,280.75,0,0,90,21,2574,Clouds,overcast clouds,2016/3/30 21:00
0,280.36,0,0,90,23,1082,Drizzle,light intensity drizzle,2016/3/30 23:00
0,279.87,0,0,90,1,375,Clouds,overcast clouds,2016/3/31 1:00
0,279.51,0,0,90,2,279,Rain,light rain,2016/3/31 2:00
0,279.29,0,0,90,3,339,Rain,light rain,2016/3/31 3:00
0,278.8,0,0,75,5,2666,Clouds,broken clouds,2016/3/31 5:00
0,278.23,0,0,90,6,5420,Rain,light rain,2016/3/31 6:00
0,278.23,0,0,90,6,5420,Drizzle,light intensity drizzle,2016/3/31 6:00
0,277.8,0,0,75,7,6284,Rain,light rain,2016/3/31 7:00
0,277.8,0,0,75,7,6284,Drizzle,light intensity drizzle,2016/3/31 7:00
0,277.61,0,0,90,8,5980,Rain,light rain,2016/3/31 8:00
0,277.79,0,0,90,10,4733,Rain,light rain,2016/3/31 10:00
0,277.79,0,0,90,10,4733,Drizzle,drizzle,2016/3/31 10:00
0,279,0,0,90,12,5020,Rain,moderate rain,2016/3/31 12:00
0,281.75,0,0,90,13,5294,Rain,light rain,2016/3/31 13:00
0,282.81,0,0,75,14,5725,Rain,light rain,2016/3/31 14:00
0,282.89,0,0,75,16,6789,Rain,proximity shower rain,2016/3/31 16:00
0,282.22,0,0,1,18,4758,Rain,proximity shower rain,2016/3/31 18:00
0,280.15,0,0,90,19,3568,Clouds,overcast clouds,2016/3/31 19:00
0,278.22,0,0,90,22,2998,Rain,light rain,2016/3/31 22:00
0,278.22,0,0,90,22,2998,Drizzle,light intensity drizzle,2016/3/31 22:00
0,276.76,0,0,40,0,731,Clouds,scattered clouds,2016/4/1 0:00
0,275.62,0,0,1,1,458,Drizzle,light intensity drizzle,2016/4/1 1:00
0,275.21,0,0,75,3,378,Mist,mist,2016/4/1 3:00
0,276.29,0,0,75,5,2539,Drizzle,light intensity drizzle,2016/4/1 5:00
0,276.29,0,0,75,5,2539,Rain,light rain,2016/4/1 5:00
0,274.82,0,0,90,6,5117,Rain,light rain,2016/4/1 6:00
0,274.82,0,0,90,6,5117,Drizzle,drizzle,2016/4/1 6:00
0,274.82,0,0,90,6,5117,Snow,light snow,2016/4/1 6:00
0,274.55,0,0,1,7,6558,Snow,light snow,2016/4/1 7:00
0,274.55,0,0,1,7,6558,Rain,light rain,2016/4/1 7:00
0,274.62,0,0,20,9,5290,Clouds,few clouds,2016/4/1 9:00
0,275.36,0,0,40,11,5439,Snow,light snow,2016/4/1 11:00
0,276.01,0,0,40,12,5597,Clouds,scattered clouds,2016/4/1 12:00
0,276.51,0,0,1,14,5889,Clear,sky is clear,2016/4/1 14:00
0,277.37,0,0,40,16,6830,Clouds,scattered clouds,2016/4/1 16:00
0,276.56,0,0,1,18,5129,Clear,sky is clear,2016/4/1 18:00
0,274.42,0,0,1,20,3329,Clear,sky is clear,2016/4/1 20:00
0,273.29,0,0,1,21,3085,Clear,sky is clear,2016/4/1 21:00
0,273.86,0,0,90,0,1492,Clouds,overcast clouds,2016/4/2 0:00
0,273.95,0,0,90,2,744,Snow,light snow,2016/4/2 2:00
0,273.75,0,0,75,4,452,Snow,snow,2016/4/2 4:00
0,273.75,0,0,75,4,452,Mist,mist,2016/4/2 4:00
0,272.42,0,0,75,6,1467,Snow,light snow,2016/4/2 6:00
0,271.09,0,0,40,8,3145,Snow,light snow,2016/4/2 8:00
0,270.7,0,0,75,10,4326,Clouds,broken clouds,2016/4/2 10:00
0,271.68,0,0,75,11,4823,Clouds,broken clouds,2016/4/2 11:00
0,272.15,0,0,75,13,5023,Clouds,broken clouds,2016/4/2 13:00
0,273.94,0,0,40,15,4930,Clouds,scattered clouds,2016/4/2 15:00
0,274.82,0,0,1,17,4859,Clear,sky is clear,2016/4/2 17:00
0,274.49,0,0,75,18,4622,Clouds,broken clouds,2016/4/2 18:00
0,274.01,0,0,90,19,4071,Clouds,overcast clouds,2016/4/2 19:00
0,273.62,0,0,90,21,2865,Clouds,overcast clouds,2016/4/2 21:00
0,272.97,0,0,40,22,2938,Clouds,scattered clouds,2016/4/2 22:00
0,272.55,0,0,90,23,3339,Clouds,overcast clouds,2016/4/2 23:00
0,272.65,0,0,90,0,1595,Clouds,overcast clouds,2016/4/3 0:00
0,272.71,0,0,90,2,744,Clouds,overcast clouds,2016/4/3 2:00
0,272.43,0,0,1,4,452,Clear,sky is clear,2016/4/3 4:00
0,272.77,0,0,40,6,1210,Clouds,scattered clouds,2016/4/3 6:00
0,274.05,0,0,75,8,2484,Clouds,broken clouds,2016/4/3 8:00
0,278.07,0,0,40,9,2907,Clouds,scattered clouds,2016/4/3 9:00
0,286.51,0,0,75,11,4137,Clouds,broken clouds,2016/4/3 11:00
0,288.35,0,0,75,12,4950,Clouds,broken clouds,2016/4/3 12:00
0,290.24,0,0,20,15,4695,Clouds,few clouds,2016/4/3 15:00
0,286.89,0,0,1,17,4318,Clear,sky is clear,2016/4/3 17:00
0,282.58,0,0,20,18,3992,Clouds,few clouds,2016/4/3 18:00
0,276.16,0,0,40,20,2884,Clouds,scattered clouds,2016/4/3 20:00
0,274.62,0,0,1,21,2158,Clear,sky is clear,2016/4/3 21:00
0,273.08,0,0,1,23,1081,Clear,sky is clear,2016/4/3 23:00
0,271.86,0,0,90,0,595,Snow,light snow,2016/4/4 0:00
0,271.85,0,0,90,2,285,Clouds,overcast clouds,2016/4/4 2:00
0,271.35,0,0,75,4,867,Clouds,broken clouds,2016/4/4 4:00
0,271.36,0,0,90,5,2632,Snow,light snow,2016/4/4 5:00
0,271.42,0,0,90,6,5684,Snow,light snow,2016/4/4 6:00
0,271.48,0,0,90,7,6549,Snow,light snow,2016/4/4 7:00
0,272.01,0,0,90,9,5124,Snow,light snow,2016/4/4 9:00
0,273.62,0,0,75,10,4363,Snow,light snow,2016/4/4 10:00
